,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
891,GO_Biological_Process_2017b,positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),1/227,0.1669877158704797,0.2282757605250706,0,0,5.8283185840707965,10.431728749892578,PRKN
895,GO_Biological_Process_2017b,MAPK cascade involved in osmosensory signaling pathway (GO:0000161),1/232,0.1703529030509593,0.2312360708667071,0,0,5.7007215007215,10.08961060394311,NRG1
894,GO_Biological_Process_2017b,ERK5 cascade (GO:0070375),1/232,0.1703529030509593,0.2312360708667071,0,0,5.7007215007215,10.08961060394311,NRG1
893,GO_Biological_Process_2017b,MAPK cascade involved in innate immune response (GO:0035420),1/232,0.1703529030509593,0.2312360708667071,0,0,5.7007215007215,10.08961060394311,NRG1
892,GO_Biological_Process_2017b,MAPK cascade (GO:0000165),1/232,0.1703529030509593,0.2312360708667071,0,0,5.7007215007215,10.08961060394311,NRG1
897,GO_Biological_Process_2017b,mitochondrial protein processing (GO:0034982),1/233,0.171024409273981,0.2313330167548059,0,0,5.675862068965517,10.023282878841078,PRKN
896,GO_Biological_Process_2017b,vacuolar protein processing (GO:0006624),1/233,0.171024409273981,0.2313330167548059,0,0,5.675862068965517,10.023282878841078,PRKN
898,GO_Biological_Process_2017b,histone ubiquitination (GO:0016574),1/235,0.1723658933731613,0.2327392360607834,0,0,5.626780626780627,9.892644315694556,PRKN
900,GO_Biological_Process_2017b,protein K11-linked ubiquitination (GO:0070979),1/236,0.173035871976467,0.2328283722405865,0,0,5.602553191489362,9.828314532069127,PRKN
899,GO_Biological_Process_2017b,sterol regulatory element binding protein cleavage (GO:0035103),1/236,0.173035871976467,0.2328283722405865,0,0,5.602553191489362,9.828314532069127,PRKN
901,GO_Biological_Process_2017b,protein monoubiquitination (GO:0006513),1/237,0.1737053421000519,0.2329162065376349,0,0,5.578531073446328,9.764632069659635,PRKN
902,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),1/237,0.1737053421000519,0.2329162065376349,0,0,5.578531073446328,9.764632069659635,NRG1
912,GO_Biological_Process_2017b,protein K33-linked deubiquitination (GO:1990168),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
904,GO_Biological_Process_2017b,protein K6-linked deubiquitination (GO:0044313),1/242,0.1770450780603883,0.2330999918369317,0,0,5.461410788381743,9.45561848660738,PRKN
913,GO_Biological_Process_2017b,protein linear deubiquitination (GO:1990108),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
903,GO_Biological_Process_2017b,protein K63-linked ubiquitination (GO:0070534),1/238,0.1743743040958122,0.2330999918369317,0,0,5.554711673699016,9.70158787977206,PRKN
905,GO_Biological_Process_2017b,monoubiquitinated protein deubiquitination (GO:0035520),1/242,0.1770450780603883,0.2330999918369317,0,0,5.461410788381743,9.45561848660738,PRKN
911,GO_Biological_Process_2017b,protein K29-linked deubiquitination (GO:0035523),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
910,GO_Biological_Process_2017b,protein K11-linked deubiquitination (GO:0035871),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
909,GO_Biological_Process_2017b,protein K27-linked deubiquitination (GO:1990167),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
917,GO_Biological_Process_2017b,protein K63-linked deubiquitination (GO:0070536),1/244,0.1783774256599088,0.2330999918369317,0,0,5.4159122085048015,9.336239782955902,PRKN
916,GO_Biological_Process_2017b,nervous system development (GO:0007399),1/244,0.1783774256599088,0.2330999918369317,0,0,5.4159122085048015,9.336239782955902,NRG1
915,GO_Biological_Process_2017b,ganglion development (GO:0061548),1/244,0.1783774256599088,0.2330999918369317,0,0,5.4159122085048015,9.336239782955902,NRG1
914,GO_Biological_Process_2017b,stomatogastric nervous system development (GO:0007421),1/244,0.1783774256599088,0.2330999918369317,0,0,5.4159122085048015,9.336239782955902,NRG1
908,GO_Biological_Process_2017b,protein K48-linked deubiquitination (GO:0071108),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
906,GO_Biological_Process_2017b,protein K48-linked ubiquitination (GO:0070936),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
907,GO_Biological_Process_2017b,protein deubiquitination (GO:0016579),1/243,0.1777115048485645,0.2330999918369317,0,0,5.438567493112948,9.395635497314764,PRKN
918,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),1/245,0.1790428408476454,0.2331791052255652,0,0,5.39344262295082,9.277423362056076,NRG1
919,GO_Biological_Process_2017b,autonomic nervous system development (GO:0048483),1/245,0.1790428408476454,0.2331791052255652,0,0,5.39344262295082,9.277423362056076,NRG1
920,GO_Biological_Process_2017b,positive regulation of RNA splicing (GO:0033120),1/248,0.1810360564150891,0.2353774021855543,0,0,5.327125506072875,9.104372114397089,PRKN
922,GO_Biological_Process_2017b,stress-activated MAPK cascade (GO:0051403),1/250,0.1823623452960334,0.2359083359450365,0,0,5.28380187416332,8.991760896294297,NRG1
923,GO_Biological_Process_2017b,histone deubiquitination (GO:0016578),1/250,0.1823623452960334,0.2359083359450365,0,0,5.28380187416332,8.991760896294297,PRKN
921,GO_Biological_Process_2017b,signal peptide processing (GO:0006465),1/250,0.1823623452960334,0.2359083359450365,0,0,5.28380187416332,8.991760896294297,PRKN
924,GO_Biological_Process_2017b,positive regulation of I-kappaB phosphorylation (GO:1903721),1/252,0.1836866203524669,0.2372234242742914,0,0,5.241168658698539,8.881286728234658,PRKN
925,GO_Biological_Process_2017b,protein autoubiquitination (GO:0051865),1/253,0.1843480035577002,0.2376794494029881,0,0,5.22010582010582,8.82683345082116,PRKN
926,GO_Biological_Process_2017b,peripheral nervous system development (GO:0007422),1/255,0.1856692631818222,0.2389833087031468,0,0,5.178477690288714,8.719460369390827,NRG1
927,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),2/991,0.1865719967673894,0.2397450158460954,0,0,2.7437527083634263,4.606590884268487,PRKN;NRG1
928,GO_Biological_Process_2017b,neural tube development (GO:0021915),1/259,0.1883057651145809,0.2415702910205356,0,0,5.097157622739018,8.510664074569197,NRG1
929,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress by transcription from RNA polymerase II promoter (GO:0100038),1/260,0.188963639082596,0.2420115709845208,0,0,5.077220077220077,8.459667485452375,PRKN
930,GO_Biological_Process_2017b,"positive regulation of gene expression, epigenetic (GO:0045815)",1/261,0.18962101312444,0.242450748124284,0,0,5.057435897435897,8.409139600143405,PRKN
931,GO_Biological_Process_2017b,apoptotic mitochondrial changes (GO:0008637),1/268,0.1942086639075983,0.2479054302529111,0,0,4.923096129837703,8.068078791150558,PRKN
932,GO_Biological_Process_2017b,determination of left/right asymmetry in nervous system (GO:0035545),1/270,0.1955149423340033,0.2491603645281266,0,0,4.885997521685254,7.974526804898503,NRG1
933,GO_Biological_Process_2017b,cellular protein modification process (GO:0006464),1/271,0.1961673368181892,0.249579235456805,0,0,4.867654320987654,7.928373172379217,PRKN
934,GO_Biological_Process_2017b,neurogenesis (GO:0022008),1/272,0.1968192352800145,0.2499960962123414,0,0,4.849446494464945,7.882627654249016,NRG1
935,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),1/273,0.1974706380757586,0.2504109571651479,0,0,4.831372549019608,7.837285256290291,NRG1
936,GO_Biological_Process_2017b,positive regulation of translation (GO:0045727),1/277,0.2000712996340878,0.2532922364825644,0,0,4.760386473429952,7.659849701537404,PRKN
937,GO_Biological_Process_2017b,positive regulation of gene expression (GO:0010628),1/282,0.2033110163119287,0.2569717927483559,0,0,4.674495848161329,7.4465577675923456,PRKN
938,GO_Biological_Process_2017b,synapse assembly (GO:0007416),1/285,0.2052489376131054,0.258996613583804,0,0,4.624413145539906,7.322904840962122,NRG1
939,GO_Biological_Process_2017b,regulation of lipid transport by regulation of transcription from RNA polymerase II promoter (GO:0072367),1/303,0.216783974558008,0.2726597787670868,0,0,4.344812362030905,6.642583455842339,PRKN
940,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress by regulation of transcription from RNA polymerase II promoter (GO:1900427),1/303,0.216783974558008,0.2726597787670868,0,0,4.344812362030905,6.642583455842339,PRKN
276,GO_Biological_Process_2018,cellular macromolecule biosynthetic process (GO:0034645),1/367,0.2565388586200831,0.2741353868286809,0,0,3.5734061930783243,4.861530255967055,EXT1
941,GO_Biological_Process_2017b,protein phosphorylation involved in cellular protein catabolic process (GO:1902002),1/310,0.2212272854003253,0.2777951743381935,0,0,4.24487594390507,6.403669857225148,PRKN
277,GO_Biological_Process_2018,organelle assembly (GO:0070925),1/376,0.261975195433932,0.2789376181598701,0,0,3.4860444444444445,4.669575544892206,ATG16L1
942,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by transcription from RNA polymerase II promoter (GO:0100069),1/317,0.2256469557111145,0.2828842322817387,0,0,4.149367088607595,6.177509854464187,PRKN
949,GO_Biological_Process_2017b,positive regulation of leukocyte proliferation (GO:0070665),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
947,GO_Biological_Process_2017b,positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway (GO:0038091),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
963,GO_Biological_Process_2017b,positive regulation of myoblast proliferation (GO:2000288),1/330,0.2337925952583745,0.2834183819877464,0,0,3.982776089159068,5.788251737206288,NRG1
962,GO_Biological_Process_2017b,positive regulation of chondrocyte proliferation (GO:1902732),1/330,0.2337925952583745,0.2834183819877464,0,0,3.982776089159068,5.788251737206288,NRG1
961,GO_Biological_Process_2017b,positive regulation of glial cell proliferation (GO:0060252),1/330,0.2337925952583745,0.2834183819877464,0,0,3.982776089159068,5.788251737206288,NRG1
960,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in kidney development (GO:1901724),1/330,0.2337925952583745,0.2834183819877464,0,0,3.982776089159068,5.788251737206288,NRG1
959,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),1/329,0.2331688709499275,0.2834183819877464,0,0,3.995121951219512,5.816866878073496,NRG1
958,GO_Biological_Process_2017b,positive regulation of mesenchymal cell proliferation (GO:0002053),1/329,0.2331688709499275,0.2834183819877464,0,0,3.995121951219512,5.816866878073496,NRG1
957,GO_Biological_Process_2017b,protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947),1/329,0.2331688709499275,0.2834183819877464,0,0,3.995121951219512,5.816866878073496,PRKN
956,GO_Biological_Process_2017b,positive regulation of hair follicle cell proliferation (GO:0071338),1/328,0.2325446706517234,0.2834183819877464,0,0,4.007543323139654,5.845695003643075,NRG1
955,GO_Biological_Process_2017b,positive regulation of fat cell proliferation (GO:0070346),1/328,0.2325446706517234,0.2834183819877464,0,0,4.007543323139654,5.845695003643075,NRG1
954,GO_Biological_Process_2017b,positive regulation of chorionic trophoblast cell proliferation (GO:1901384),1/328,0.2325446706517234,0.2834183819877464,0,0,4.007543323139654,5.845695003643075,NRG1
953,GO_Biological_Process_2017b,positive regulation of hemocyte proliferation (GO:0035208),1/328,0.2325446706517234,0.2834183819877464,0,0,4.007543323139654,5.845695003643075,NRG1
952,GO_Biological_Process_2017b,positive regulation of secondary heart field cardioblast proliferation (GO:0072513),1/328,0.2325446706517234,0.2834183819877464,0,0,4.007543323139654,5.845695003643075,NRG1
951,GO_Biological_Process_2017b,positive regulation of mammary stem cell proliferation (GO:2000103),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
950,GO_Biological_Process_2017b,positive regulation of germ cell proliferation (GO:1905938),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
948,GO_Biological_Process_2017b,positive regulation of cell proliferation involved in compound eye morphogenesis (GO:2000497),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
945,GO_Biological_Process_2017b,positive regulation of cell proliferation in bone marrow (GO:0071864),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
944,GO_Biological_Process_2017b,positive regulation of sebum secreting cell proliferation (GO:1904004),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
946,GO_Biological_Process_2017b,positive regulation of synoviocyte proliferation (GO:1901647),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
943,GO_Biological_Process_2017b,positive regulation of skeletal muscle cell proliferation (GO:0014858),1/327,0.2319199940423297,0.2834183819877464,0,0,4.020040899795501,5.874738306070472,NRG1
968,GO_Biological_Process_2017b,positive regulation of neural precursor cell proliferation (GO:2000179),1/335,0.2369040889465851,0.2849501600277958,0,0,3.9221556886227535,5.64829604534473,NRG1
967,GO_Biological_Process_2017b,positive regulation of trophectodermal cell proliferation (GO:1904075),1/335,0.2369040889465851,0.2849501600277958,0,0,3.9221556886227535,5.64829604534473,NRG1
966,GO_Biological_Process_2017b,positive regulation of osteoblast proliferation (GO:0033690),1/335,0.2369040889465851,0.2849501600277958,0,0,3.9221556886227535,5.64829604534473,NRG1
965,GO_Biological_Process_2017b,positive regulation of stem cell proliferation (GO:2000648),1/334,0.2362827394675979,0.2849501600277958,0,0,3.9341341341341343,5.67587816323022,NRG1
964,GO_Biological_Process_2017b,positive regulation of cardiac muscle cell proliferation (GO:0060045),1/334,0.2362827394675979,0.2849501600277958,0,0,3.9341341341341343,5.67587816323022,NRG1
969,GO_Biological_Process_2017b,positive regulation of growth plate cartilage chondrocyte proliferation (GO:0061913),1/337,0.2381453663961845,0.2859970054384085,0,0,3.8984126984126974,5.593731055692214,NRG1
278,GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/396,0.2739228054625174,0.2906134423544987,0,0,3.3061603375527424,4.281176591978886,NRG1
279,GO_Biological_Process_2018,protein modification by small protein conjugation (GO:0032446),1/398,0.2751075405587984,0.2908279714478726,0,0,3.289168765743073,4.244978846604293,PRKN
970,GO_Biological_Process_2017b,positive regulation of fibroblast proliferation (GO:0048146),1/345,0.2430915721395903,0.291483051507969,0,0,3.806201550387597,5.3831758114322,NRG1
972,GO_Biological_Process_2017b,translation (GO:0006412),1/348,0.2449386253789482,0.2923338702278159,0,0,3.772718539865514,5.30726278341378,PRKN
973,GO_Biological_Process_2017b,positive regulation of epithelial cell proliferation (GO:0050679),1/348,0.2449386253789482,0.2923338702278159,0,0,3.772718539865514,5.30726278341378,NRG1
971,GO_Biological_Process_2017b,positive regulation of smooth muscle cell proliferation (GO:0048661),1/347,0.244323410989379,0.2923338702278159,0,0,3.783815028901734,5.332388538075109,NRG1
280,GO_Biological_Process_2018,positive regulation of cell proliferation (GO:0008284),1/424,0.2903450991253739,0.305843947833134,0,0,3.082899921197793,3.812576294067865,NRG1
974,GO_Biological_Process_2017b,BMP signaling pathway (GO:0030509),1/381,0.2649792567780228,0.3152762453331105,0,0,3.4392982456140357,4.567744836730199,SMAD9
975,GO_Biological_Process_2017b,protein polyubiquitination (GO:0000209),1/381,0.2649792567780228,0.3152762453331105,0,0,3.4392982456140357,4.567744836730199,PRKN
281,GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),1/444,0.3018614031778995,0.3168474302860222,0,0,2.940707298720843,3.522341846080498,NRG1
976,GO_Biological_Process_2017b,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/387,0.2685689983178705,0.3190550041649895,0,0,3.384801381692573,4.449820407279143,PTPRD
977,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process (GO:0043524),1/399,0.2756992282765625,0.3270217000018919,0,0,3.2807370184254605,4.227048420650674,PRKN
979,GO_Biological_Process_2017b,chromatin organization involved in negative regulation of transcription (GO:0097549),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
980,GO_Biological_Process_2017b,nitrogen catabolite repression of transcription (GO:0090295),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
981,GO_Biological_Process_2017b,negative regulation of antisense RNA transcription (GO:0060195),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
982,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase V promoter (GO:1904280),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
983,GO_Biological_Process_2017b,negative regulation of transcription by pheromones (GO:0045996),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
984,GO_Biological_Process_2017b,negative regulation of ncRNA transcription associated with protein coding gene TSS/TES (GO:1904388),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
985,GO_Biological_Process_2017b,"negative regulation of mating-type specific transcription, DNA-templated (GO:0045894)",1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
986,GO_Biological_Process_2017b,negative regulation of transcription during mitotic cell cycle (GO:0007068),1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
987,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor catabolism (GO:0010620),1/413,0.283935459225553,0.3301873892351454,0,0,3.166990291262136,3.9872671352285822,NRG1
988,GO_Biological_Process_2017b,carbon catabolite repression of transcription (GO:0045013),1/413,0.283935459225553,0.3301873892351454,0,0,3.166990291262136,3.9872671352285822,NRG1
989,GO_Biological_Process_2017b,negative regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090419),1/413,0.283935459225553,0.3301873892351454,0,0,3.166990291262136,3.9872671352285822,NRG1
990,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000080),1/413,0.283935459225553,0.3301873892351454,0,0,3.166990291262136,3.9872671352285822,PRKN
978,GO_Biological_Process_2017b,"negative regulation of cellular carbohydrate metabolic process by negative regulation of transcription, DNA-templated (GO:0010678)",1/412,0.2833500813191243,0.3301873892351454,0,0,3.1748580697485806,4.0037249629833145,NRG1
991,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, termination (GO:0060567)",1/414,0.284520388782244,0.3303693068540815,0,0,3.1591606133979013,3.970908078737404,NRG1
992,GO_Biological_Process_2017b,negative regulation of transcription by competitive promoter binding (GO:0010944),1/416,0.2856889044005563,0.3312272861546299,0,0,3.143614457831325,3.9384830541293088,NRG1
994,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000081),1/419,0.2874383235910622,0.3322562930865202,0,0,3.120574162679426,3.89056637698372,NRG1
993,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase I promoter (GO:0016479),1/419,0.2874383235910622,0.3322562930865202,0,0,3.120574162679426,3.89056637698372,NRG1
995,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",1/422,0.2891837254479214,0.3337734316172865,0,0,3.097862232779097,3.8434961874990456,NRG1
996,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase III promoter (GO:0016480),1/423,0.2897646348369448,0.333943996202219,0,0,3.0903633491311218,3.827990710268719,NRG1
997,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, initiation (GO:2000143)",1/424,0.2903450991253739,0.3341135394412884,0,0,3.082899921197793,3.812576294067865,NRG1
998,GO_Biological_Process_2017b,negative regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071930),1/430,0.2938185555713556,0.3376067158651493,0,0,3.038850038850039,3.7219618304505935,NRG1
999,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor localization (GO:0010621),1/432,0.2949728280195734,0.3384286464331713,0,0,3.0244392884764117,3.692453349741653,NRG1
282,GO_Biological_Process_2018,cellular protein metabolic process (GO:0044267),1/484,0.3243703519194179,0.3386534534134353,0,0,2.691649413388544,3.0304455876122103,PRKN
283,GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),1/485,0.3249242593561339,0.3386534534134353,0,0,2.6859504132231407,3.01944653622211,PRKN
1000,GO_Biological_Process_2017b,positive regulation of cell proliferation (GO:0008284),1/442,0.3007177065592796,0.3445072091488924,0,0,2.9543461829176114,3.549893054289325,NRG1
284,GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),2/1478,0.3334516814541632,0.3463217463523941,0,0,1.7913279132791329,1.967338970563223,PRKN;SMAD9
285,GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/512,0.3397198213348268,0.3515981367661144,0,0,2.5405088062622307,2.74281982678163,NRG1
1019,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1021,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1016,GO_Biological_Process_2017b,"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)",1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1015,GO_Biological_Process_2017b,negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1022,GO_Biological_Process_2017b,transfer RNA gene-mediated silencing (GO:0061587),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1023,GO_Biological_Process_2017b,negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1024,GO_Biological_Process_2017b,negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1020,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1017,GO_Biological_Process_2017b,negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1018,GO_Biological_Process_2017b,negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1025,GO_Biological_Process_2017b,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),1/482,0.323261258551243,0.3537334389389975,0,0,2.703118503118503,3.052616676496056,PRKN
1026,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),1/482,0.323261258551243,0.3537334389389975,0,0,2.703118503118503,3.052616676496056,PRKN
1027,GO_Biological_Process_2017b,negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581),1/482,0.323261258551243,0.3537334389389975,0,0,2.703118503118503,3.052616676496056,PRKN
1028,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758),1/482,0.323261258551243,0.3537334389389975,0,0,2.703118503118503,3.052616676496056,PRKN
1029,GO_Biological_Process_2017b,negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490),1/483,0.3238160184062051,0.3537334389389975,0,0,2.6973720608575382,3.041502165018535,PRKN
1030,GO_Biological_Process_2017b,negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633),1/484,0.3243703519194179,0.3537334389389975,0,0,2.691649413388544,3.0304455876122103,PRKN
1031,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),1/484,0.3243703519194179,0.3537334389389975,0,0,2.691649413388544,3.0304455876122103,PRKN
1032,GO_Biological_Process_2017b,negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427),1/484,0.3243703519194179,0.3537334389389975,0,0,2.691649413388544,3.0304455876122103,PRKN
1033,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949),1/484,0.3243703519194179,0.3537334389389975,0,0,2.691649413388544,3.0304455876122103,PRKN
1034,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820),1/484,0.3243703519194179,0.3537334389389975,0,0,2.691649413388544,3.0304455876122103,PRKN
1014,GO_Biological_Process_2017b,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1013,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1003,GO_Biological_Process_2017b,negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1011,GO_Biological_Process_2017b,negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1010,GO_Biological_Process_2017b,negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1009,GO_Biological_Process_2017b,regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1008,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1007,GO_Biological_Process_2017b,negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1006,GO_Biological_Process_2017b,carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1005,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1004,GO_Biological_Process_2017b,negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
