,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
496,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),1/237,0.193188445176418,0.2707099231771462,0,0,4.921734795613161,8.091770858187086,NRG1
158,KEGG_2019_Human,MicroRNAs in cancer,1/299,0.2375721301980589,0.274121688690068,0,0,3.885511251480458,5.584583136164629,HDAC4
497,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),1/245,0.1990494717477533,0.2780373573619411,0,0,4.758437801350048,7.681079261011621,NRG1
498,GO_Biological_Process_2017b,stress-activated MAPK cascade (GO:0051403),1/250,0.2026921685902864,0.282229601834576,0,0,4.661705646113867,7.440393900949895,NRG1
159,KEGG_2019_Human,Neuroactive ligand-receptor interaction,1/338,0.2642984602347566,0.2831769216800964,0,0,3.429045208587886,4.56294913313209,ADORA1
499,GO_Biological_Process_2017b,"positive regulation of gene expression, epigenetic (GO:0045815)",1/261,0.2106511011997868,0.2923863865233634,0,0,4.4619909502262445,6.94978320935797,HDAC4
500,GO_Biological_Process_2017b,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/272,0.218534957795225,0.3023754133015692,0,0,4.27848925548079,6.506766195493984,ERBIN
501,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),1/273,0.2192479723428101,0.3024109963349105,0,0,4.262543252595155,6.468630594433781,NRG1
502,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),2/991,0.2234221654806449,0.3072054775358868,0,0,2.400530839231547,3.597656792921906,HDAC4;NRG1
134,GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/396,0.3024140385644269,0.3270551824474543,0,0,2.916902457185406,3.4884934470701143,NRG1
160,KEGG_2019_Human,Herpes simplex virus 1 infection,1/492,0.3614336070593208,0.3614336070593208,0,0,2.335090451659279,2.376367644376603,ZNF248
135,GO_Biological_Process_2018,cellular response to cytokine stimulus (GO:0071345),1/456,0.339876734136915,0.3648676704705117,0,0,2.5244990303813832,2.724369358731665,ERBIN
136,GO_Biological_Process_2018,positive regulation of intracellular signal transduction (GO:1902533),1/479,0.3537270465373631,0.3769645897405475,0,0,2.400196898843219,2.494355946913392,NRG1
137,GO_Biological_Process_2018,positive regulation of nucleic acid-templated transcription (GO:1903508),1/502,0.3673025829471877,0.388595486306445,0,0,2.287307737466244,2.2908971956065542,HDAC4
503,GO_Biological_Process_2017b,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/387,0.2966243916293408,0.4065879511430217,0,0,2.9862846693081377,3.62919776036838,PTPRD
541,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase I promoter (GO:0045943),1/482,0.3555132407904096,0.4214022130152696,0,0,2.384859973095267,2.4664049771475995,HDAC4
542,GO_Biological_Process_2017b,negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581),1/482,0.3555132407904096,0.4214022130152696,0,0,2.384859973095267,2.4664049771475995,HDAC4
543,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),1/482,0.3555132407904096,0.4214022130152696,0,0,2.384859973095267,2.4664049771475995,HDAC4
536,GO_Biological_Process_2017b,negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
539,GO_Biological_Process_2017b,negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
530,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
531,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
532,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
533,GO_Biological_Process_2017b,regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
544,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758),1/482,0.3555132407904096,0.4214022130152696,0,0,2.384859973095267,2.4664049771475995,HDAC4
534,GO_Biological_Process_2017b,transfer RNA gene-mediated silencing (GO:0061587),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
535,GO_Biological_Process_2017b,negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
538,GO_Biological_Process_2017b,positive regulation of transcription involved in exit from mitosis (GO:0007072),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
545,GO_Biological_Process_2017b,negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490),1/483,0.3561076019979903,0.4214022130152696,0,0,2.379790090309983,2.4571864351258017,HDAC4
540,GO_Biological_Process_2017b,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),1/482,0.3555132407904096,0.4214022130152696,0,0,2.384859973095267,2.4664049771475995,HDAC4
547,GO_Biological_Process_2017b,negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427),1/484,0.3567014455371644,0.4214022130152696,0,0,2.374741200828157,2.4480165337649344,HDAC4
560,GO_Biological_Process_2017b,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",1/493,0.3620228102722089,0.4214022130152696,0,0,2.3302247728359635,2.3676203536051603,HDAC4
559,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),1/492,0.3614336070593208,0.4214022130152696,0,0,2.335090451659279,2.376367644376603,HDAC4
558,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),1/491,0.3608438899822768,0.4214022130152696,0,0,2.3399759903961583,2.3851605802194147,HDAC4
557,GO_Biological_Process_2017b,positive regulation of transcription by transcription factor localization (GO:0061586),1/490,0.3602536585263624,0.4214022130152696,0,0,2.3448815108865637,2.3939994827533617,HDAC4
556,GO_Biological_Process_2017b,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",1/488,0.3590716510430721,0.4214022130152696,0,0,2.3547529894914843,2.411816484757892,HDAC4
555,GO_Biological_Process_2017b,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1/488,0.3590716510430721,0.4214022130152696,0,0,2.3547529894914843,2.411816484757892,HDAC4
546,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768),1/484,0.3567014455371644,0.4214022130152696,0,0,2.374741200828157,2.4480165337649344,HDAC4
554,GO_Biological_Process_2017b,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/487,0.3584798741207277,0.4214022130152696,0,0,2.3597191963205035,2.420795241124082,HDAC4
529,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
552,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/485,0.3572947717879314,0.4214022130152696,0,0,2.3697131745260087,2.438894928379322,HDAC4
551,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase III promoter (GO:0045945),1/485,0.3572947717879314,0.4214022130152696,0,0,2.3697131745260087,2.438894928379322,HDAC4
550,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820),1/484,0.3567014455371644,0.4214022130152696,0,0,2.374741200828157,2.4480165337649344,HDAC4
549,GO_Biological_Process_2017b,negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633),1/484,0.3567014455371644,0.4214022130152696,0,0,2.374741200828157,2.4480165337649344,HDAC4
548,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949),1/484,0.3567014455371644,0.4214022130152696,0,0,2.374741200828157,2.4480165337649344,HDAC4
553,GO_Biological_Process_2017b,positive regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071931),1/487,0.3584798741207277,0.4214022130152696,0,0,2.3597191963205035,2.420795241124082,HDAC4
528,GO_Biological_Process_2017b,negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
537,GO_Biological_Process_2017b,negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
526,GO_Biological_Process_2017b,carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
504,GO_Biological_Process_2017b,positive regulation of transcription from a mobile element promoter (GO:0061435),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
505,GO_Biological_Process_2017b,positive regulation of transcription by pheromones (GO:0009371),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
506,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase V promoter (GO:1904281),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
508,GO_Biological_Process_2017b,"positive regulation of mating-type specific transcription, DNA-templated (GO:0045895)",1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
509,GO_Biological_Process_2017b,positive regulation of antisense RNA transcription (GO:0060196),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
510,GO_Biological_Process_2017b,positive regulation of transcription during mitotic cell cycle (GO:0045897),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
511,GO_Biological_Process_2017b,nitrogen catabolite activation of transcription (GO:0090294),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
512,GO_Biological_Process_2017b,positive regulation of transcription from mitochondrial promoter (GO:1903109),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
513,GO_Biological_Process_2017b,carbon catabolite activation of transcription (GO:0045991),1/470,0.3483403695843184,0.4214022130152696,0,0,2.4473849241189014,2.580951454864819,HDAC4
514,GO_Biological_Process_2017b,"positive regulation of DNA-templated transcription, termination (GO:0060566)",1/472,0.3495410607090675,0.4214022130152696,0,0,2.4367428500062447,2.561343843869965,HDAC4
515,GO_Biological_Process_2017b,negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
507,GO_Biological_Process_2017b,positive regulation of chromatin-mediated maintenance of transcription (GO:1904501),1/469,0.3477392393378797,0.4214022130152696,0,0,2.4527400703871294,2.5908352041132687,HDAC4
517,GO_Biological_Process_2017b,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
516,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
525,GO_Biological_Process_2017b,negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
524,GO_Biological_Process_2017b,"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)",1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
523,GO_Biological_Process_2017b,negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
522,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
527,GO_Biological_Process_2017b,negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
520,GO_Biological_Process_2017b,negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
519,GO_Biological_Process_2017b,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
518,GO_Biological_Process_2017b,negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
521,GO_Biological_Process_2017b,negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688),1/481,0.3549183614192739,0.4214022130152696,0,0,2.389950980392157,2.475672508431685,HDAC4
561,GO_Biological_Process_2017b,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),1/496,0.3637873406483042,0.4223388651325959,0,0,2.3157456922162805,2.34164918599665,HDAC4
138,GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/565,0.4031218621353314,0.4234229631061754,0,0,2.025239883187317,1.8399635978121285,HDAC4
562,GO_Biological_Process_2017b,negative regulation of chromatin silencing (GO:0031936),1/509,0.3713805138211477,0.4300195423192236,0,0,2.2549791570171376,2.2336202160276035,HDAC4
563,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089),1/534,0.3857428343305875,0.4454772889907048,0,0,2.146451826509215,2.044676447696062,HDAC4
139,GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",2/1598,0.4275318311869641,0.4458546239521197,0,0,1.4400062656641603,1.2236115337240323,HDAC4;NRG1
564,GO_Biological_Process_2017b,chromatin-mediated maintenance of transcription (GO:0048096),1/554,0.3970089647857222,0.4572878128421931,0,0,2.066695032443357,1.9092054664692495,HDAC4
599,GO_Biological_Process_2017b,positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
598,GO_Biological_Process_2017b,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
597,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
596,GO_Biological_Process_2017b,positive regulation of posterior gap gene transcription (GO:0007360),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
600,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
594,GO_Biological_Process_2017b,transcriptional activation by promoter-enhancer looping (GO:0071733),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
592,GO_Biological_Process_2017b,positive regulation of starch catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035957),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
591,GO_Biological_Process_2017b,positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
590,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010673),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
589,GO_Biological_Process_2017b,positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900422),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
595,GO_Biological_Process_2017b,positive regulation of terminal gap gene transcription (GO:0007363),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
593,GO_Biological_Process_2017b,positive regulation of transcription via serum response element binding (GO:0010735),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
609,GO_Biological_Process_2017b,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
602,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),1/722,0.4842352070875041,0.4951357425617795,0,0,1.5714285714285714,1.139575682538001,HDAC4
603,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948),1/723,0.4847167791599755,0.4951357425617795,0,0,1.5691706045299003,1.1363784746680536,HDAC4
604,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),1/724,0.4851979265596331,0.4951357425617795,0,0,1.566918883736067,1.133193190935309,HDAC4
605,GO_Biological_Process_2017b,SREBP signaling pathway (GO:0032933),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
606,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
607,GO_Biological_Process_2017b,positive regulation of central gap gene transcription (GO:0007357),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
608,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway (GO:2000640),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
588,GO_Biological_Process_2017b,positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0061425),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
610,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278),1/725,0.4856786495626825,0.4951357425617795,0,0,1.564673383165421,1.130019773452194,HDAC4
611,GO_Biological_Process_2017b,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),1/726,0.486158948639852,0.4951357425617795,0,0,1.5624340770791074,1.12685816405929,HDAC4
612,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402),1/727,0.4866388240637988,0.4951357425617795,0,0,1.5602009398800842,1.1237083055889487,HDAC4
613,GO_Biological_Process_2017b,regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301),1/728,0.4871182762124091,0.4951357425617795,0,0,1.557973946112145,1.1205701408849242,HDAC4
614,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),1/729,0.4875973054306829,0.4951357425617795,0,0,1.5557530704589528,1.11744361324453,HDAC4
601,GO_Biological_Process_2017b,positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375),1/721,0.4837532099670621,0.4951357425617795,0,0,1.5736928104575163,1.142784873110582,HDAC4
587,GO_Biological_Process_2017b,transcriptional activation by promoter-terminator looping (GO:0090203),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
572,GO_Biological_Process_2017b,positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
585,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in stress response to cadmium ion (GO:1902901),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
615,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244),1/730,0.4880759120548141,0.4951357425617795,0,0,1.5535382877430808,1.1143286663381513,HDAC4
617,GO_Biological_Process_2017b,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/733,0.4895092000326683,0.4951357425617795,0,0,1.5469302475088396,1.1050527508707135,HDAC4
565,GO_Biological_Process_2017b,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
566,GO_Biological_Process_2017b,positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
567,GO_Biological_Process_2017b,positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035961),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
568,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
569,GO_Biological_Process_2017b,positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
586,GO_Biological_Process_2017b,positive regulation of peroxisome organization by positive regulation of transcription from RNA polymerase II promoter (GO:0061424),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
571,GO_Biological_Process_2017b,positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter (GO:1900524),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
573,GO_Biological_Process_2017b,positive regulation of sulfite transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061426),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
570,GO_Biological_Process_2017b,positive regulation of mating type switching by positive regulation of transcription from RNA polymerase II promoter (GO:1900423),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
575,GO_Biological_Process_2017b,positive regulation of sulfate assimilation by positive regulation of transcription from RNA polymerase II promoter (GO:1900478),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
584,GO_Biological_Process_2017b,positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter (GO:1900461),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
583,GO_Biological_Process_2017b,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
574,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
582,GO_Biological_Process_2017b,positive regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901582),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
581,GO_Biological_Process_2017b,positive regulation of purine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900418),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
616,GO_Biological_Process_2017b,positive regulation of sodium ion transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061423),1/731,0.4885540964858179,0.4951357425617795,0,0,1.5513295729250605,1.1112252439725694,HDAC4
579,GO_Biological_Process_2017b,positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
578,GO_Biological_Process_2017b,positive regulation of snRNA transcription from RNA polymerase II promoter (GO:1905382),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
577,GO_Biological_Process_2017b,positive regulation of termination of RNA polymerase II transcription (GO:1904595),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
576,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
580,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228),1/720,0.4832707874982981,0.4951357425617795,0,0,1.575963347786959,1.1460061050690529,HDAC4
618,GO_Biological_Process_2017b,positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter (GO:1900404),1/739,0.4923644136300784,0.4968815183422809,0,0,1.5338753387533874,1.0868061402096492,HDAC4
619,GO_Biological_Process_2017b,positive regulation of transcription of Notch receptor target (GO:0007221),1/744,0.4947322303753704,0.4981285614763455,0,0,1.5231573113767714,1.0719046114281638,HDAC4
620,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium (GO:1902097),1/756,0.5003725037638211,0.5026573097170806,0,0,1.4980132450331125,1.0372280416115367,HDAC4
140,GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),1/771,0.5073392412269715,0.5253299944619705,0,0,1.46768525592055,0.9959350865712352,HDAC4
141,GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),1/848,0.5416809069633209,0.5569395240608792,0,0,1.3289117299812487,0.8147267893870057,HDAC4
621,GO_Biological_Process_2017b,"positive regulation of transcription, DNA-templated (GO:0045893)",1/1004,0.6044475151422631,0.6058243887530657,0,0,1.1130725470646885,0.5603657287085152,HDAC4
142,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),1/1001,0.6033210645171119,0.6159781497867016,0,0,1.1165882352941177,0.5642184876685615,PTPRD
143,GO_Biological_Process_2018,regulation of gene expression (GO:0010468),1/1037,0.6166407185063515,0.6252051729300507,0,0,1.0757438110379287,0.5200884925798641,HDAC4
