,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
442,GO_Biological_Process_2017b,carbon catabolite repression of transcription (GO:0045013),1/413,0.3132274480371527,0.426661608886474,0,0,2.794117647058824,3.243483521263582,NRG1
444,GO_Biological_Process_2017b,negative regulation of transcription by competitive promoter binding (GO:0010944),1/416,0.3151191864364795,0.426661608886474,0,0,2.7734939759036146,3.2028428861079568,NRG1
445,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase I promoter (GO:0016479),1/419,0.3170060027221026,0.426661608886474,0,0,2.753166338305657,3.162932664347233,NRG1
446,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000081),1/419,0.3170060027221026,0.426661608886474,0,0,2.753166338305657,3.162932664347233,NRG1
447,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, elongation (GO:0032785)",1/422,0.3188879089964254,0.426661608886474,0,0,2.733128405756602,3.12373514750615,NRG1
448,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase III promoter (GO:0016480),1/423,0.3195141220333955,0.426661608886474,0,0,2.7265124059102317,3.1108247058765524,NRG1
449,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, initiation (GO:2000143)",1/424,0.3201397912985814,0.426661608886474,0,0,2.7199276873870115,3.097990919808182,NRG1
450,GO_Biological_Process_2017b,negative regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071930),1/430,0.3238824122261437,0.426661608886474,0,0,2.6810640340052103,3.022563906575217,NRG1
451,GO_Biological_Process_2017b,negative regulation of transcription by transcription factor localization (GO:0010621),1/432,0.3251256223791802,0.426661608886474,0,0,2.668349938583322,2.9980076052940663,NRG1
452,GO_Biological_Process_2017b,positive regulation of cell proliferation (GO:0008284),1/442,0.3313093560685172,0.426661608886474,0,0,2.6065092703748167,2.879417905717563,NRG1
453,GO_Biological_Process_2017b,negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
454,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
455,GO_Biological_Process_2017b,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),1/481,0.3549183614192739,0.426661608886474,0,0,2.389950980392157,2.475672508431685,ETV6
443,GO_Biological_Process_2017b,"negative regulation of DNA-templated transcription, termination (GO:0060567)",1/414,0.3138585751214838,0.426661608886474,0,0,2.787209799173907,3.2298543699273514,NRG1
492,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),1/492,0.3614336070593208,0.4269566586314784,0,0,2.335090451659279,2.376367644376603,ETV6
491,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),1/491,0.3608438899822768,0.4269566586314784,0,0,2.3399759903961583,2.3851605802194147,ETV6
493,GO_Biological_Process_2017b,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),1/496,0.3637873406483042,0.4284842146411514,0,0,2.3157456922162805,2.34164918599665,ETV6
124,GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),1/618,0.4317634648645763,0.4455798957402427,0,0,1.8462198493660025,1.5505982820983557,NRG1
494,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089),1/534,0.3857428343305875,0.4530235612487133,0,0,2.146451826509215,2.044676447696062,ETV6
495,GO_Biological_Process_2017b,phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),1/596,0.4200357721622747,0.4918679766769826,0,0,1.9166584280771133,1.6625390361275525,TFCP2
544,GO_Biological_Process_2017b,regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301),1/728,0.4871182762124091,0.4968887357115528,0,0,1.557973946112145,1.1205701408849242,CSRNP2
523,GO_Biological_Process_2017b,positive regulation of starch catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035957),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
524,GO_Biological_Process_2017b,positive regulation of transcription via serum response element binding (GO:0010735),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
525,GO_Biological_Process_2017b,transcriptional activation by promoter-enhancer looping (GO:0071733),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
526,GO_Biological_Process_2017b,positive regulation of terminal gap gene transcription (GO:0007363),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
527,GO_Biological_Process_2017b,positive regulation of posterior gap gene transcription (GO:0007360),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
528,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
529,GO_Biological_Process_2017b,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
530,GO_Biological_Process_2017b,positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
531,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
532,GO_Biological_Process_2017b,positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375),1/721,0.4837532099670621,0.4968887357115528,0,0,1.5736928104575163,1.142784873110582,CSRNP2
533,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),1/722,0.4842352070875041,0.4968887357115528,0,0,1.5714285714285714,1.139575682538001,CSRNP2
548,GO_Biological_Process_2017b,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/733,0.4895092000326683,0.4968887357115528,0,0,1.5469302475088396,1.1050527508707135,CSRNP2
535,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),1/724,0.4851979265596331,0.4968887357115528,0,0,1.566918883736067,1.133193190935309,CSRNP2
522,GO_Biological_Process_2017b,positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
536,GO_Biological_Process_2017b,SREBP signaling pathway (GO:0032933),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
537,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
538,GO_Biological_Process_2017b,positive regulation of central gap gene transcription (GO:0007357),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
539,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway (GO:2000640),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
540,GO_Biological_Process_2017b,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
541,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278),1/725,0.4856786495626825,0.4968887357115528,0,0,1.564673383165421,1.130019773452194,CSRNP2
542,GO_Biological_Process_2017b,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),1/726,0.486158948639852,0.4968887357115528,0,0,1.5624340770791074,1.12685816405929,CSRNP2
543,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402),1/727,0.4866388240637988,0.4968887357115528,0,0,1.5602009398800842,1.1237083055889487,CSRNP2
547,GO_Biological_Process_2017b,positive regulation of sodium ion transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061423),1/731,0.4885540964858179,0.4968887357115528,0,0,1.5513295729250605,1.1112252439725694,CSRNP2
546,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244),1/730,0.4880759120548141,0.4968887357115528,0,0,1.5535382877430808,1.1143286663381513,CSRNP2
545,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),1/729,0.4875973054306829,0.4968887357115528,0,0,1.5557530704589528,1.11744361324453,CSRNP2
534,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948),1/723,0.4847167791599755,0.4968887357115528,0,0,1.5691706045299003,1.1363784746680536,CSRNP2
521,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010673),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
506,GO_Biological_Process_2017b,positive regulation of sulfate assimilation by positive regulation of transcription from RNA polymerase II promoter (GO:1900478),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
519,GO_Biological_Process_2017b,positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0061425),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
496,GO_Biological_Process_2017b,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
497,GO_Biological_Process_2017b,positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
498,GO_Biological_Process_2017b,positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035961),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
499,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
500,GO_Biological_Process_2017b,positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
501,GO_Biological_Process_2017b,positive regulation of mating type switching by positive regulation of transcription from RNA polymerase II promoter (GO:1900423),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
520,GO_Biological_Process_2017b,positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900422),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
503,GO_Biological_Process_2017b,positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
504,GO_Biological_Process_2017b,positive regulation of sulfite transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061426),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
505,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
507,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
502,GO_Biological_Process_2017b,positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter (GO:1900524),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
509,GO_Biological_Process_2017b,positive regulation of snRNA transcription from RNA polymerase II promoter (GO:1905382),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
510,GO_Biological_Process_2017b,positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
511,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
512,GO_Biological_Process_2017b,positive regulation of purine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900418),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
513,GO_Biological_Process_2017b,positive regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901582),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
514,GO_Biological_Process_2017b,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
515,GO_Biological_Process_2017b,positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter (GO:1900461),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
516,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in stress response to cadmium ion (GO:1902901),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
517,GO_Biological_Process_2017b,positive regulation of peroxisome organization by positive regulation of transcription from RNA polymerase II promoter (GO:0061424),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
518,GO_Biological_Process_2017b,transcriptional activation by promoter-terminator looping (GO:0090203),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
508,GO_Biological_Process_2017b,positive regulation of termination of RNA polymerase II transcription (GO:1904595),1/720,0.4832707874982981,0.4968887357115528,0,0,1.575963347786959,1.1460061050690529,CSRNP2
549,GO_Biological_Process_2017b,regulation of transcription from RNA polymerase II promoter (GO:0006357),1/736,0.4909386973615136,0.4970908113635375,0,0,1.540376150460184,1.095879064857264,TFCP2
550,GO_Biological_Process_2017b,positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter (GO:1900404),1/739,0.4923644136300784,0.4972880577663792,0,0,1.5338753387533874,1.0868061402096492,CSRNP2
551,GO_Biological_Process_2017b,positive regulation of transcription of Notch receptor target (GO:0007221),1/744,0.4947322303753704,0.4984334690066076,0,0,1.5231573113767714,1.0719046114281638,CSRNP2
552,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium (GO:1902097),1/756,0.5003725037638211,0.5028619192054322,0,0,1.4980132450331125,1.0372280416115367,CSRNP2
125,GO_Biological_Process_2018,regulation of cell proliferation (GO:0042127),1/740,0.4928388137103572,0.5045730711796513,0,0,1.531720130542068,1.0838039737777705,NRG1
553,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation (GO:1904081),1/770,0.5068776612899408,0.5081354222360697,0,0,1.4696703128585635,0.9986198198302556,CSRNP2
126,GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),1/848,0.5416809069633209,0.5502113149469953,0,0,1.3289117299812487,0.8147267893870057,CSRNP2
554,GO_Biological_Process_2017b,"negative regulation of transcription, DNA-templated (GO:0045892)",1/895,0.5615179494599428,0.5615179494599428,0,0,1.255954730885643,0.7248259668184922,NRG1
127,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),1/1001,0.6033210645171119,0.6080345103336519,0,0,1.1165882352941177,0.5642184876685615,PTPRB
128,GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",1/1120,0.6457582943028364,0.6457582943028364,0,0,0.9915891289491668,0.4336516763809753,CSRNP2
