,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1015,GO_Biological_Process_2017b,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1014,GO_Biological_Process_2017b,positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1013,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1012,GO_Biological_Process_2017b,positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1011,GO_Biological_Process_2017b,positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1010,GO_Biological_Process_2017b,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1009,GO_Biological_Process_2017b,negative regulation of RNA splicing (GO:0033119),1/129,0.0866368257895979,0.1099342169929257,0,0,11.93389423076923,29.190667049405032,PRKN
1008,GO_Biological_Process_2017b,positive regulation of protein autophosphorylation (GO:0031954),1/128,0.0859929008416181,0.1099342169929257,0,0,12.028467595396728,29.51173138971605,MOB1B
1006,GO_Biological_Process_2017b,protein homotrimerization (GO:0070207),1/126,0.0847037861099424,0.1099342169929257,0,0,12.222153846153846,30.171547606030725,ATG16L1
1019,GO_Biological_Process_2017b,positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1038,GO_Biological_Process_2017b,mRNA catabolic process (GO:0006402),1/132,0.0885660740976256,0.1099342169929257,0,0,11.658837345860247,28.261096407773028,PRKN
1039,GO_Biological_Process_2017b,positive regulation of transcription via serum response element binding (GO:0010735),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1056,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1055,GO_Biological_Process_2017b,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1040,GO_Biological_Process_2017b,transcriptional activation by promoter-enhancer looping (GO:0071733),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1054,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway (GO:2000640),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1053,GO_Biological_Process_2017b,positive regulation of central gap gene transcription (GO:0007357),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1052,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1051,GO_Biological_Process_2017b,SREBP signaling pathway (GO:0032933),2/725,0.0895617921655653,0.1099342169929257,0,0,4.440525587828493,10.714217708645794,PRKN;HDAC4
1050,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),2/724,0.0893500482802695,0.1099342169929257,0,0,4.44690674053555,10.740140241626452,PRKN;HDAC4
1049,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948),2/723,0.0891384651515546,0.1099342169929257,0,0,4.453305594082293,10.766152754909552,PRKN;HDAC4
1048,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),2/722,0.0889270430544957,0.1099342169929257,0,0,4.459722222222222,10.792255673990033,PRKN;HDAC4
1047,GO_Biological_Process_2017b,positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1046,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1045,GO_Biological_Process_2017b,positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1044,GO_Biological_Process_2017b,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1043,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1042,GO_Biological_Process_2017b,positive regulation of posterior gap gene transcription (GO:0007360),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1041,GO_Biological_Process_2017b,positive regulation of terminal gap gene transcription (GO:0007363),2/721,0.0887157822871957,0.1099342169929257,0,0,4.466156699119147,10.818449425797851,PRKN;HDAC4
1037,GO_Biological_Process_2017b,positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741),2/720,0.0885046831315596,0.1099342169929257,0,0,4.472609099350047,10.844734440677536,PRKN;HDAC4
1057,GO_Biological_Process_2017b,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),2/726,0.0897736964907814,0.1100369022701292,0,0,4.434162062615101,10.68838473510168,PRKN;HDAC4
1058,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402),2/727,0.0899857609961011,0.1101394906343149,0,0,4.427816091954023,10.662640899855967,PRKN;HDAC4
1059,GO_Biological_Process_2017b,regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301),2/728,0.0901979853836164,0.1102419821355312,0,0,4.421487603305785,10.636985786186305,PRKN;HDAC4
1060,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),2/729,0.0904103693557273,0.1103443768239175,0,0,4.4151765245300325,10.61141897985671,PRKN;HDAC4
1061,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244),2/730,0.0906229126366678,0.1104466747759389,0,0,4.408882783882784,10.585940068052231,PRKN;HDAC4
1062,GO_Biological_Process_2017b,positive regulation of sodium ion transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061423),2/731,0.0908356149324813,0.1105488760454879,0,0,4.402606310013717,10.560548641320592,PRKN;HDAC4
260,GO_Biological_Process_2018,mitochondrial transport (GO:0006839),1/135,0.0904915378896217,0.1106007685317598,0,0,11.39609644087256,27.37910958093047,PRKN
1063,GO_Biological_Process_2017b,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),2/733,0.0912614954237625,0.1109098627104649,0,0,4.390104879160967,10.510026616011483,PRKN;HDAC4
1064,GO_Biological_Process_2017b,activation of MAPK activity (GO:0000187),1/137,0.091773081302606,0.1113738384124978,0,0,11.22737556561086,26.815870864611973,NRG1
1065,GO_Biological_Process_2017b,positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter (GO:1900404),2/739,0.0925429234719803,0.112149475055027,0,0,4.353007688828584,10.360518313001773,PRKN;HDAC4
261,GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),1/138,0.0924132240279793,0.1125183910875016,0,0,11.14486243683324,26.54132487567407,PRKN
1066,GO_Biological_Process_2017b,chemokine-mediated signaling pathway (GO:0070098),1/139,0.0930529477800092,0.112608503801478,0,0,11.063545150501673,26.271346249500876,LIFR
262,GO_Biological_Process_2018,neuron differentiation (GO:0030182),1/139,0.0930529477800092,0.1128665032008476,0,0,11.063545150501673,26.271346249500876,PTPRD
1067,GO_Biological_Process_2017b,positive regulation of transcription of Notch receptor target (GO:0007221),2/744,0.0936150849132823,0.1131292152895722,0,0,4.322551662174304,10.238239152399451,PRKN;HDAC4
263,GO_Biological_Process_2018,negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),1/140,0.0936922528045293,0.1132114721388062,0,0,10.98339789706696,26.005828054598982,HDAC4
1068,GO_Biological_Process_2017b,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/141,0.0943311393483675,0.1135148913897606,0,0,10.904395604395605,25.744666591456088,PRKN
1069,GO_Biological_Process_2017b,negative regulation of protein kinase activity (GO:0006469),1/141,0.0943311393483675,0.1135148913897606,0,0,10.904395604395605,25.744666591456088,PRKN
1070,GO_Biological_Process_2017b,protein stabilization (GO:0050821),1/141,0.0943311393483675,0.1135148913897606,0,0,10.904395604395605,25.744666591456088,PRKN
264,GO_Biological_Process_2018,modification-dependent protein catabolic process (GO:0019941),1/141,0.0943311393483675,0.1135533337816197,0,0,10.904395604395605,25.744666591456088,PRKN
265,GO_Biological_Process_2018,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/142,0.0949696076866661,0.1138921235039341,0,0,10.826513911620294,25.487761269858467,PTPRD
1071,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in heart development (GO:1905067),1/142,0.0949696076866661,0.1139635292239993,0,0,10.826513911620294,25.487761269858467,PRKN
1072,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in neural crest cell differentiation (GO:0072336),1/142,0.0949696076866661,0.1139635292239993,0,0,10.826513911620294,25.487761269858467,PRKN
1075,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation (GO:0060829),1/143,0.0956076580490527,0.1142498197856368,0,0,10.74972914409534,25.235014503062555,PRKN
1074,GO_Biological_Process_2017b,activation of JUN kinase activity (GO:0007257),1/143,0.0956076580490527,0.1142498197856368,0,0,10.74972914409534,25.235014503062555,NRG1
1073,GO_Biological_Process_2017b,positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway (GO:0090082),1/143,0.0956076580490527,0.1142498197856368,0,0,10.74972914409534,25.235014503062555,PRKN
1076,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium (GO:1902097),2/756,0.0962040169961205,0.1148025682651897,0,0,4.251105216622458,9.953045329407365,PRKN;HDAC4
266,GO_Biological_Process_2018,cellular protein complex assembly (GO:0043623),1/144,0.0962452906927208,0.1149896918763218,0,0,10.674018289402904,24.9863315899439,NRG1
1077,GO_Biological_Process_2017b,type I interferon signaling pathway (GO:0060337),1/148,0.0987916491782093,0.1175634327252477,0,0,10.381475667189951,24.030439828110733,LIFR
1078,GO_Biological_Process_2017b,positive regulation by symbiont of host I-kappaB kinase/NF-kappaB cascade (GO:0085033),1/148,0.0987916491782093,0.1175634327252477,0,0,10.381475667189951,24.030439828110733,PRKN
267,GO_Biological_Process_2018,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/148,0.0987916491782093,0.1175915525665999,0,0,10.381475667189951,24.030439828110733,PRKN
268,GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),2/771,0.0994708318387379,0.1179598340392468,0,0,4.164932813177287,9.612210226869053,PRKN;HDAC4
1079,GO_Biological_Process_2017b,protein homooligomerization (GO:0051260),1/150,0.100062328683337,0.1189106343633008,0,0,10.241094475993805,23.574610325457964,ATG16L1
269,GO_Biological_Process_2018,positive regulation of intracellular protein transport (GO:0090316),1/152,0.1013313443828346,0.1192793315797943,0,0,10.10443199184921,23.1326773144184,NRG1
270,GO_Biological_Process_2018,protein stabilization (GO:0050821),1/152,0.1013313443828346,0.1192793315797943,0,0,10.10443199184921,23.1326773144184,PRKN
1080,GO_Biological_Process_2017b,positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway (GO:1902844),1/151,0.1006970443915384,0.1194993970787551,0,0,10.172307692307692,23.351944532409743,PRKN
1081,GO_Biological_Process_2017b,protein targeting to mitochondrion (GO:0006626),1/152,0.1013313443828346,0.1200860407188841,0,0,10.10443199184921,23.1326773144184,PRKN
1082,GO_Biological_Process_2017b,interleukin-1-mediated signaling pathway (GO:0070498),1/157,0.1044966176709083,0.1236663420160543,0,0,9.77810650887574,22.084836982249676,LIFR
271,GO_Biological_Process_2018,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/163,0.1082812799250999,0.1265264772751168,0,0,9.413105413105413,20.92554977633388,PRKN
272,GO_Biological_Process_2018,regulation of protein kinase B signaling (GO:0051896),1/163,0.1082812799250999,0.1265264772751168,0,0,9.413105413105413,20.92554977633388,NRG1
1083,GO_Biological_Process_2017b,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/162,0.1076515360798509,0.1272245426398238,0,0,9.472049689440992,21.111832756245477,PRKN
1084,GO_Biological_Process_2017b,Kit signaling pathway (GO:0038109),1/163,0.1082812799250999,0.1277927622774907,0,0,9.413105413105413,20.92554977633388,LIFR
1085,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation (GO:1905240),1/164,0.1089106110774197,0.1283589344841018,0,0,9.354884379424258,20.74190985275421,PRKN
273,GO_Biological_Process_2018,mitochondrion organization (GO:0007005),1/167,0.1107961308995712,0.1289925757553402,0,0,9.184430027803522,20.206328583253025,PRKN
1086,GO_Biological_Process_2017b,negative regulation of translation (GO:0017148),1/166,0.1101680363222428,0.1296627917208289,0,0,9.24055944055944,20.3823499020957,PRKN
274,GO_Biological_Process_2018,peptidyl-serine modification (GO:0018209),1/170,0.1126779454320236,0.1307064167011474,0,0,9.02002730996814,19.692718183242675,GALNTL6
1087,GO_Biological_Process_2017b,negative regulation of gene expression (GO:0010629),1/169,0.1120510852139714,0.1316983987857362,0,0,9.074175824175825,19.861559616416795,PRKN
1088,GO_Biological_Process_2017b,positive regulation of NF-kappaB import into nucleus (GO:0042346),1/170,0.1126779454320236,0.1322540043511303,0,0,9.02002730996814,19.692718183242675,PRKN
275,GO_Biological_Process_2018,negative regulation of Wnt signaling pathway (GO:0030178),1/174,0.1151812793562318,0.133126188821152,0,0,8.809693196976434,19.039932238782733,PRKN
1090,GO_Biological_Process_2017b,protein homotetramerization (GO:0051289),1/173,0.1145560614295475,0.1340915425737404,0,0,8.861359570661897,19.199827642632822,ATG16L1
1089,GO_Biological_Process_2017b,membrane repolarization (GO:0086009),1/173,0.1145560614295475,0.1340915425737404,0,0,8.861359570661897,19.199827642632822,KCND3
277,GO_Biological_Process_2018,positive regulation of MAP kinase activity (GO:0043406),1/177,0.1170544743988581,0.1343179040763875,0,0,8.658216783216783,18.57287813568562,NRG1
276,GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),2/848,0.1167429132168383,0.1343179040763875,0,0,3.7706855791962175,8.098607163626419,PRKN;HDAC4
278,GO_Biological_Process_2018,negative regulation of protein phosphorylation (GO:0001933),1/178,0.117678053994405,0.1345494595850007,0,0,8.608865710560625,18.421274429233133,PRKN
1091,GO_Biological_Process_2017b,brain development (GO:0007420),1/174,0.1151812793562318,0.1346396971221348,0,0,8.809693196976434,19.039932238782733,PRKN
279,GO_Biological_Process_2018,phosphate-containing compound metabolic process (GO:0006796),1/183,0.1207898224359765,0.1376141191324161,0,0,8.370245139475909,17.69221434111893,PTPRD
1092,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/179,0.1183012246238511,0.1380985724180466,0,0,8.560069144338808,18.27164868713807,PRKN
1093,GO_Biological_Process_2017b,neuron-neuron synaptic transmission (GO:0007270),1/184,0.1214109519607804,0.1415361369325402,0,0,8.324085750315259,17.55195237329604,DLGAP2
280,GO_Biological_Process_2018,protein homooligomerization (GO:0051260),1/190,0.1251291806053908,0.1420505644595006,0,0,8.057387057387057,16.746542799136375,ATG16L1
1094,GO_Biological_Process_2017b,protein dephosphorylation (GO:0006470),1/186,0.1226519888064027,0.142788882491036,0,0,8.233264033264033,17.276716593711583,PTPRD
1096,GO_Biological_Process_2017b,ferredoxin metabolic process (GO:0006124),1/188,0.1238913976914566,0.1434531973269498,0,0,8.144385026737968,17.008325836994665,PRKN
1098,GO_Biological_Process_2017b,cellular protein metabolic process (GO:0044267),1/188,0.1238913976914566,0.1434531973269498,0,0,8.144385026737968,17.008325836994665,PRKN
1095,GO_Biological_Process_2017b,rhodopsin metabolic process (GO:0046154),1/188,0.1238913976914566,0.1434531973269498,0,0,8.144385026737968,17.008325836994665,PRKN
1097,GO_Biological_Process_2017b,prosthetic group metabolic process (GO:0051189),1/188,0.1238913976914566,0.1434531973269498,0,0,8.144385026737968,17.008325836994665,PRKN
1099,GO_Biological_Process_2017b,positive regulation of NF-kappaB transcription factor activity (GO:0051092),1/189,0.124510492276309,0.143975744438104,0,0,8.100654664484452,16.87662276492899,HDAC4
1100,GO_Biological_Process_2017b,protein denaturation involved in proteasomal ubiquitin-dependent protein catabolic process (GO:1902376),1/192,0.1263653395273989,0.1457277705840164,0,0,7.97221103503826,16.491140736895943,PRKN
1101,GO_Biological_Process_2017b,ribosome-associated ubiquitin-dependent protein catabolic process (GO:1990116),1/192,0.1263653395273989,0.1457277705840164,0,0,7.97221103503826,16.491140736895943,PRKN
1102,GO_Biological_Process_2017b,mitochondria-associated ubiquitin-dependent protein catabolic process (GO:0072671),1/193,0.1269828105818451,0.1462432905761384,0,0,7.930288461538462,16.36576446196824,PRKN
330,KEGG_2019_Human,NOD-like receptor signaling pathway,1/178,0.117678053994405,0.1463679834241879,0,0,8.608865710560625,18.421274429233133,ATG16L1
323,KEGG_2019_Human,Ubiquitin mediated proteolysis,1/137,0.091773081302606,0.1463679834241879,0,0,11.22737556561086,26.815870864611973,PRKN
324,KEGG_2019_Human,Apelin signaling pathway,1/137,0.091773081302606,0.1463679834241879,0,0,11.22737556561086,26.815870864611973,HDAC4
325,KEGG_2019_Human,Signaling pathways regulating pluripotency of stem cells,1/139,0.0930529477800092,0.1463679834241879,0,0,11.063545150501673,26.271346249500876,LIFR
326,KEGG_2019_Human,Parkinson disease,1/142,0.0949696076866661,0.1463679834241879,0,0,10.826513911620294,25.487761269858467,PRKN
327,KEGG_2019_Human,Hippo signaling pathway,1/160,0.1063908092919722,0.1463679834241879,0,0,9.592162554426706,21.492545549184012,MOB1B
328,KEGG_2019_Human,JAK-STAT signaling pathway,1/162,0.1076515360798509,0.1463679834241879,0,0,9.472049689440992,21.111832756245477,LIFR
329,KEGG_2019_Human,Protein processing in endoplasmic reticulum,1/165,0.109539529792404,0.1463679834241879,0,0,9.297373358348969,20.560860328803205,PRKN
321,KEGG_2019_Human,ErbB signaling pathway,1/85,0.0579019808424562,0.1463679834241879,0,0,18.225274725274726,51.92387482596371,NRG1
331,KEGG_2019_Human,Alcoholism,1/180,0.1189239865321526,0.1463679834241879,0,0,8.5118177911474,18.12396472528597,HDAC4
320,KEGG_2019_Human,Mitophagy,1/65,0.0445651519182939,0.1463679834241879,0,0,23.94471153846154,74.4872822237409,PRKN
319,KEGG_2019_Human,Mucin type O-glycan biosynthesis,1/31,0.0214894793855565,0.1463679834241879,0,0,51.16923076923077,196.4996601316088,GALNTL6
322,KEGG_2019_Human,Autophagy,1/128,0.0859929008416181,0.1463679834241879,0,0,12.028467595396728,29.51173138971605,ATG16L1
1104,GO_Biological_Process_2017b,protein repair (GO:0030091),1/194,0.1275998763866666,0.1465605005887015,0,0,7.888800318852132,16.241902897594844,PRKN
1103,GO_Biological_Process_2017b,transcription factor catabolic process (GO:0036369),1/194,0.1275998763866666,0.1465605005887015,0,0,7.888800318852132,16.241902897594844,PRKN
1105,GO_Biological_Process_2017b,ubiquitin-dependent protein catabolic process via the N-end rule pathway (GO:0071596),1/195,0.1282165371568791,0.1470719102681848,0,0,7.847739888977002,16.11953042390011,PRKN
1106,GO_Biological_Process_2017b,CAAX-box protein maturation (GO:0080120),1/196,0.128832793173092,0.1475814907109652,0,0,7.807100591715976,15.998621976033611,PRKN
1108,GO_Biological_Process_2017b,proteolysis involved in cellular protein catabolic process (GO:0051603),1/198,0.130064091842753,0.148595194142586,0,0,7.727059742288168,15.761099618273684,PRKN
1107,GO_Biological_Process_2017b,ubiquitin-dependent catabolism of misfolded proteins by cytoplasm-associated proteasome (GO:0071629),1/198,0.130064091842753,0.148595194142586,0,0,7.727059742288168,15.761099618273684,PRKN
1109,GO_Biological_Process_2017b,ubiquitin-dependent catabolism of misfolded proteins by nucleus-associated proteasome (GO:0071630),1/200,0.1312937743788508,0.1498006095971462,0,0,7.648627754155393,15.529145947074284,PRKN
1110,GO_Biological_Process_2017b,anaphase-promoting complex-dependent catabolic process (GO:0031145),1/201,0.1319080101902192,0.1503015574278992,0,0,7.61,15.41520024287621,PRKN
281,GO_Biological_Process_2018,regulation of autophagy (GO:0010506),1/203,0.1331352721403634,0.1506033752226096,0,0,7.533891850723534,15.191261053858508,PRKN
332,KEGG_2019_Human,Viral carcinogenesis,1/201,0.1319080101902192,0.1507520116459648,0,0,7.61,15.41520024287621,HDAC4
282,GO_Biological_Process_2018,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),1/204,0.1337482987677588,0.1507622166322087,0,0,7.496400151572566,15.08122493657931,PRKN
1111,GO_Biological_Process_2017b,Notch receptor processing (GO:0007220),1/202,0.1325218426925636,0.1508007175467103,0,0,7.571756601607348,15.30257912605052,PRKN
1112,GO_Biological_Process_2017b,interferon-gamma-mediated signaling pathway (GO:0060333),1/204,0.1337482987677588,0.1519947554208438,0,0,7.496400151572566,15.08122493657931,LIFR
1113,GO_Biological_Process_2017b,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/207,0.1355849642168104,0.153878173674634,0,0,7.3861090365944735,14.758603945167462,PRKN
1114,GO_Biological_Process_2017b,inflammatory response to wounding (GO:0090594),1/211,0.1380282268564196,0.1560319086203004,0,0,7.243956043956044,14.345184945738218,HDAC4
1115,GO_Biological_Process_2017b,chronic inflammatory response (GO:0002544),1/211,0.1380282268564196,0.1560319086203004,0,0,7.243956043956044,14.345184945738218,HDAC4
1116,GO_Biological_Process_2017b,inflammatory response (GO:0006954),1/211,0.1380282268564196,0.1560319086203004,0,0,7.243956043956044,14.345184945738218,HDAC4
283,GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),1/213,0.1392474519835408,0.1564082295167237,0,0,7.17489114658926,14.145317256840377,PRKN
1117,GO_Biological_Process_2017b,acute inflammatory response (GO:0002526),1/212,0.1386380397354888,0.1565150501224335,0,0,7.209259934378418,14.244695765376848,HDAC4
1119,GO_Biological_Process_2017b,positive regulation of histone gene expression (GO:0036207),1/214,0.1398564638825085,0.1568586222368527,0,0,7.140845070422535,14.047032262362464,PRKN
1120,GO_Biological_Process_2017b,protein linear polyubiquitination (GO:0097039),1/214,0.1398564638825085,0.1568586222368527,0,0,7.140845070422535,14.047032262362464,PRKN
1121,GO_Biological_Process_2017b,positive regulation of snoRNA processing (GO:1902798),1/214,0.1398564638825085,0.1568586222368527,0,0,7.140845070422535,14.047032262362464,PRKN
1122,GO_Biological_Process_2017b,positive regulation of tRNA processing (GO:2000237),1/214,0.1398564638825085,0.1568586222368527,0,0,7.140845070422535,14.047032262362464,PRKN
1118,GO_Biological_Process_2017b,protein K33-linked ubiquitination (GO:1990390),1/214,0.1398564638825085,0.1568586222368527,0,0,7.140845070422535,14.047032262362464,PRKN
1123,GO_Biological_Process_2017b,positive regulation of production of siRNA involved in RNA interference (GO:1903705),1/215,0.1404650756224245,0.1569258266719273,0,0,7.107117181883537,13.949823970578867,PRKN
1124,GO_Biological_Process_2017b,positive regulation of rhodopsin gene expression (GO:0045872),1/215,0.1404650756224245,0.1569258266719273,0,0,7.107117181883537,13.949823970578867,PRKN
1125,GO_Biological_Process_2017b,negative regulation of mRNA catabolic process (GO:1902373),1/215,0.1404650756224245,0.1569258266719273,0,0,7.107117181883537,13.949823970578867,PRKN
1126,GO_Biological_Process_2017b,negative regulation of gene silencing (GO:0060969),1/216,0.1410732874782278,0.157195948904311,0,0,7.073703041144902,13.853675899116531,PRKN
1127,GO_Biological_Process_2017b,cellular protein catabolic process (GO:0044257),1/216,0.1410732874782278,0.157195948904311,0,0,7.073703041144902,13.853675899116531,PRKN
284,GO_Biological_Process_2018,positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),1/215,0.1404650756224245,0.1572223127142225,0,0,7.107117181883537,13.949823970578867,HDAC4
1128,GO_Biological_Process_2017b,protein K27-linked ubiquitination (GO:0044314),1/217,0.1416810996644196,0.1574642273472435,0,0,7.0405982905982905,13.758571893916644,PRKN
1129,GO_Biological_Process_2017b,protein K29-linked ubiquitination (GO:0035519),1/217,0.1416810996644196,0.1574642273472435,0,0,7.0405982905982905,13.758571893916644,PRKN
286,GO_Biological_Process_2018,central nervous system development (GO:0007417),1/217,0.1416810996644196,0.1574782954458183,0,0,7.0405982905982905,13.758571893916644,PRKN
285,GO_Biological_Process_2018,protein oligomerization (GO:0051259),1/217,0.1416810996644196,0.1574782954458183,0,0,7.0405982905982905,13.758571893916644,ATG16L1
287,GO_Biological_Process_2018,ion transmembrane transport (GO:0034220),1/219,0.1428955260651126,0.1582766417179546,0,0,6.9752999294283695,13.57143303639385,KCND3
1130,GO_Biological_Process_2017b,protein K6-linked ubiquitination (GO:0085020),1/220,0.1435021407708835,0.15907601651346,0,0,6.943097997892519,13.479367429477724,PRKN
1131,GO_Biological_Process_2017b,positive regulation of rRNA processing (GO:2000234),1/220,0.1435021407708835,0.15907601651346,0,0,6.943097997892519,13.479367429477724,PRKN
356,WikiPathways_2019_Human,VEGFA-VEGFR2 Signaling Pathway WP3888,1/236,0.1531539190400531,0.160115460814601,0,0,6.465139116202946,12.130617177509258,HDAC4
1132,GO_Biological_Process_2017b,positive regulation of protein maturation (GO:1903319),1/222,0.1447141743438141,0.1602125955961194,0,0,6.879568395405499,13.298169201047848,PRKN
1133,GO_Biological_Process_2017b,positive regulation of mRNA processing (GO:0050685),1/224,0.1459246151019019,0.1613444842234946,0,0,6.81717833735771,13.12078540049272,PRKN
1134,GO_Biological_Process_2017b,protein ubiquitination (GO:0016567),1/226,0.1471334650429123,0.1620545738213334,0,0,6.755897435897436,12.947104391599886,PRKN
1135,GO_Biological_Process_2017b,actin ubiquitination (GO:0007014),1/226,0.1471334650429123,0.1620545738213334,0,0,6.755897435897436,12.947104391599886,PRKN
1136,GO_Biological_Process_2017b,isopeptide cross-linking via N6-glycyl-L-lysine (GO:0018276),1/226,0.1471334650429123,0.1620545738213334,0,0,6.755897435897436,12.947104391599886,PRKN
